[2023-08-16 20:34:57][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-16 20:34:57][__init__.py][L15][INFO]cfg.dataset.name: fc_200
[2023-08-16 20:34:59][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-16 20:34:59][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:34:59][Train.py][L35][INFO]#model params: 836353
[2023-08-16 20:35:00][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.702 | Train Accuracy: 53.151% | Test Loss: 0.680 | Test Accuracy: 43.902% | Test AUC:0.6746 | Test Sen:0.8421 | Test Spe:0.0909 | Test F1:0.4390 | Test Recall:0.4390 | Test Precision:0.4390 | Best Test Accuracy: 43.902% | Best Test AUC:0.6746 | Best Test Sensitivity:0.8421 | Best Test Specificity:0.0909 | LR:0.0000982
[2023-08-16 20:38:20][Train.py][L163][INFO]Epoch[77/100] | Train Loss: 0.038 | Train Accuracy: 100.000% | Test Loss: 1.214 | Test Accuracy: 63.415% | Test AUC:0.6657 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000148
[2023-08-16 20:38:21][Train.py][L163][INFO]Epoch[78/100] | Train Loss: 0.037 | Train Accuracy: 100.000% | Test Loss: 1.222 | Test Accuracy: 63.415% | Test AUC:0.6711 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000144
[2023-08-16 20:38:21][Train.py][L163][INFO]Epoch[79/100] | Train Loss: 0.036 | Train Accuracy: 100.000% | Test Loss: 1.227 | Test Accuracy: 60.976% | Test AUC:0.6734 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000140
[2023-08-16 20:38:22][Train.py][L163][INFO]Epoch[80/100] | Train Loss: 0.036 | Train Accuracy: 100.000% | Test Loss: 1.228 | Test Accuracy: 63.415% | Test AUC:0.6693 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000136
[2023-08-16 20:38:22][Train.py][L163][INFO]Epoch[81/100] | Train Loss: 0.035 | Train Accuracy: 100.000% | Test Loss: 1.233 | Test Accuracy: 63.415% | Test AUC:0.6663 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000132
[2023-08-16 20:38:23][Train.py][L163][INFO]Epoch[82/100] | Train Loss: 0.035 | Train Accuracy: 100.000% | Test Loss: 1.234 | Test Accuracy: 62.195% | Test AUC:0.6681 | Test Sen:0.6053 | Test Spe:0.6364 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000129
[2023-08-16 20:38:24][Train.py][L163][INFO]Epoch[83/100] | Train Loss: 0.034 | Train Accuracy: 100.000% | Test Loss: 1.253 | Test Accuracy: 60.976% | Test AUC:0.6705 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000126
[2023-08-16 20:38:24][Train.py][L163][INFO]Epoch[84/100] | Train Loss: 0.033 | Train Accuracy: 100.000% | Test Loss: 1.251 | Test Accuracy: 63.415% | Test AUC:0.6687 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000123
[2023-08-16 20:38:25][Train.py][L163][INFO]Epoch[85/100] | Train Loss: 0.033 | Train Accuracy: 100.000% | Test Loss: 1.256 | Test Accuracy: 63.415% | Test AUC:0.6705 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000120
[2023-08-16 20:38:25][Train.py][L163][INFO]Epoch[86/100] | Train Loss: 0.032 | Train Accuracy: 100.000% | Test Loss: 1.259 | Test Accuracy: 63.415% | Test AUC:0.6663 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000118
[2023-08-16 20:38:26][Train.py][L163][INFO]Epoch[87/100] | Train Loss: 0.032 | Train Accuracy: 100.000% | Test Loss: 1.265 | Test Accuracy: 63.415% | Test AUC:0.6711 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000115
[2023-08-16 20:38:27][Train.py][L163][INFO]Epoch[88/100] | Train Loss: 0.031 | Train Accuracy: 100.000% | Test Loss: 1.270 | Test Accuracy: 62.195% | Test AUC:0.6687 | Test Sen:0.6316 | Test Spe:0.6136 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000113
[2023-08-16 20:38:27][Train.py][L163][INFO]Epoch[89/100] | Train Loss: 0.031 | Train Accuracy: 100.000% | Test Loss: 1.274 | Test Accuracy: 63.415% | Test AUC:0.6687 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000111
[2023-08-16 20:38:28][Train.py][L163][INFO]Epoch[90/100] | Train Loss: 0.030 | Train Accuracy: 100.000% | Test Loss: 1.280 | Test Accuracy: 62.195% | Test AUC:0.6663 | Test Sen:0.6316 | Test Spe:0.6136 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000109
[2023-08-16 20:38:29][Train.py][L163][INFO]Epoch[91/100] | Train Loss: 0.030 | Train Accuracy: 100.000% | Test Loss: 1.283 | Test Accuracy: 63.415% | Test AUC:0.6681 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000107
[2023-08-16 20:38:29][Train.py][L163][INFO]Epoch[92/100] | Train Loss: 0.029 | Train Accuracy: 100.000% | Test Loss: 1.286 | Test Accuracy: 62.195% | Test AUC:0.6609 | Test Sen:0.6053 | Test Spe:0.6364 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000106
[2023-08-16 20:38:30][Train.py][L163][INFO]Epoch[93/100] | Train Loss: 0.029 | Train Accuracy: 100.000% | Test Loss: 1.295 | Test Accuracy: 62.195% | Test AUC:0.6687 | Test Sen:0.6316 | Test Spe:0.6136 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000104
[2023-08-16 20:38:30][Train.py][L163][INFO]Epoch[94/100] | Train Loss: 0.029 | Train Accuracy: 100.000% | Test Loss: 1.296 | Test Accuracy: 63.415% | Test AUC:0.6663 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000103
[2023-08-16 20:38:31][Train.py][L163][INFO]Epoch[95/100] | Train Loss: 0.028 | Train Accuracy: 100.000% | Test Loss: 1.302 | Test Accuracy: 62.195% | Test AUC:0.6717 | Test Sen:0.6316 | Test Spe:0.6136 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000102
[2023-08-16 20:38:32][Train.py][L163][INFO]Epoch[96/100] | Train Loss: 0.028 | Train Accuracy: 100.000% | Test Loss: 1.305 | Test Accuracy: 63.415% | Test AUC:0.6657 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000101
[2023-08-16 20:38:32][Train.py][L163][INFO]Epoch[97/100] | Train Loss: 0.027 | Train Accuracy: 100.000% | Test Loss: 1.316 | Test Accuracy: 60.976% | Test AUC:0.6705 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000101
[2023-08-16 20:38:33][Train.py][L163][INFO]Epoch[98/100] | Train Loss: 0.027 | Train Accuracy: 100.000% | Test Loss: 1.311 | Test Accuracy: 62.195% | Test AUC:0.6651 | Test Sen:0.6053 | Test Spe:0.6364 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000100
[2023-08-16 20:38:33][Train.py][L163][INFO]Epoch[99/100] | Train Loss: 0.026 | Train Accuracy: 100.000% | Test Loss: 1.317 | Test Accuracy: 63.415% | Test AUC:0.6669 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000100
[2023-08-16 20:38:34][Train.py][L163][INFO]Epoch[100/100] | Train Loss: 0.026 | Train Accuracy: 100.000% | Test Loss: 1.321 | Test Accuracy: 63.415% | Test AUC:0.6675 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 70.732% | Best Test AUC:0.7398 | Best Test Sensitivity:0.7368 | Best Test Specificity:0.6818 | LR:0.0000100
[2023-08-16 20:38:44][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0

[2023-08-16 20:38:44][__init__.py][L15][INFO]cfg.dataset.name: fc_200
[2023-08-16 20:38:46][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-16 20:38:46][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:38:46][Train.py][L35][INFO]#model params: 836353
[2023-08-16 20:38:46][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.691 | Train Accuracy: 54.384% | Test Loss: 0.676 | Test Accuracy: 60.976% | Test AUC:0.6089 | Test Sen:0.4737 | Test Spe:0.7273 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6089 | Best Test Sensitivity:0.4737 | Best Test Specificity:0.7273 | LR:0.0000982
[2023-08-16 20:38:47][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.654 | Train Accuracy: 62.877% | Test Loss: 0.692 | Test Accuracy: 60.976% | Test AUC:0.6148 | Test Sen:0.1842 | Test Spe:0.9773 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6089 | Best Test Sensitivity:0.4737 | Best Test Specificity:0.7273 | LR:0.0000964
[2023-08-16 20:38:48][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.628 | Train Accuracy: 66.301% | Test Loss: 0.641 | Test Accuracy: 68.293% | Test AUC:0.7069 | Test Sen:0.6053 | Test Spe:0.7500 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 68.293% | Best Test AUC:0.7069 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7500 | LR:0.0000947
[2023-08-16 20:38:48][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.616 | Train Accuracy: 67.671% | Test Loss: 0.678 | Test Accuracy: 64.634% | Test AUC:0.6734 | Test Sen:0.2632 | Test Spe:0.9773 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 68.293% | Best Test AUC:0.7069 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7500 | LR:0.0000929
[2023-08-16 20:38:49][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.589 | Train Accuracy: 72.329% | Test Loss: 0.617 | Test Accuracy: 73.171% | Test AUC:0.7350 | Test Sen:0.7105 | Test Spe:0.7500 | Test F1:0.7317 | Test Recall:0.7317 | Test Precision:0.7317 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000912
[2023-08-16 20:38:50][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.567 | Train Accuracy: 72.740% | Test Loss: 0.609 | Test Accuracy: 71.951% | Test AUC:0.7452 | Test Sen:0.6316 | Test Spe:0.7955 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000895
[2023-08-16 20:38:50][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.538 | Train Accuracy: 75.068% | Test Loss: 0.616 | Test Accuracy: 69.512% | Test AUC:0.7201 | Test Sen:0.6316 | Test Spe:0.7500 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000878
[2023-08-16 20:38:51][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.519 | Train Accuracy: 76.575% | Test Loss: 0.603 | Test Accuracy: 69.512% | Test AUC:0.7697 | Test Sen:0.7895 | Test Spe:0.6136 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000862
[2023-08-16 20:38:51][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.519 | Train Accuracy: 75.205% | Test Loss: 0.598 | Test Accuracy: 71.951% | Test AUC:0.7476 | Test Sen:0.7368 | Test Spe:0.7045 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000845
[2023-08-16 20:38:52][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.487 | Train Accuracy: 77.534% | Test Loss: 0.595 | Test Accuracy: 73.171% | Test AUC:0.7572 | Test Sen:0.5526 | Test Spe:0.8864 | Test F1:0.7317 | Test Recall:0.7317 | Test Precision:0.7317 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000829
[2023-08-16 20:38:53][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.456 | Train Accuracy: 81.233% | Test Loss: 0.601 | Test Accuracy: 69.512% | Test AUC:0.7470 | Test Sen:0.6579 | Test Spe:0.7273 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000813
[2023-08-16 20:38:53][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.444 | Train Accuracy: 81.370% | Test Loss: 0.585 | Test Accuracy: 70.732% | Test AUC:0.7638 | Test Sen:0.5789 | Test Spe:0.8182 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000797
[2023-08-16 20:38:54][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.420 | Train Accuracy: 82.740% | Test Loss: 0.590 | Test Accuracy: 70.732% | Test AUC:0.7578 | Test Sen:0.6579 | Test Spe:0.7500 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000781
[2023-08-16 20:38:54][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.401 | Train Accuracy: 84.658% | Test Loss: 0.616 | Test Accuracy: 69.512% | Test AUC:0.7500 | Test Sen:0.5526 | Test Spe:0.8182 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000766
[2023-08-16 20:38:55][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.409 | Train Accuracy: 82.192% | Test Loss: 0.625 | Test Accuracy: 70.732% | Test AUC:0.7458 | Test Sen:0.6053 | Test Spe:0.7955 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000750
[2023-08-16 20:38:56][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.369 | Train Accuracy: 84.247% | Test Loss: 0.649 | Test Accuracy: 71.951% | Test AUC:0.7458 | Test Sen:0.5000 | Test Spe:0.9091 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000735
[2023-08-16 20:38:56][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.356 | Train Accuracy: 86.986% | Test Loss: 0.612 | Test Accuracy: 69.512% | Test AUC:0.7578 | Test Sen:0.6579 | Test Spe:0.7273 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000720
[2023-08-16 20:38:57][Train.py][L163][INFO]Epoch[18/100] | Train Loss: 0.330 | Train Accuracy: 88.082% | Test Loss: 0.580 | Test Accuracy: 67.073% | Test AUC:0.7739 | Test Sen:0.6579 | Test Spe:0.6818 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000705
[2023-08-16 20:38:58][Train.py][L163][INFO]Epoch[19/100] | Train Loss: 0.317 | Train Accuracy: 90.685% | Test Loss: 0.619 | Test Accuracy: 69.512% | Test AUC:0.7679 | Test Sen:0.7368 | Test Spe:0.6591 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000690
[2023-08-16 20:38:58][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.301 | Train Accuracy: 90.274% | Test Loss: 0.629 | Test Accuracy: 68.293% | Test AUC:0.7578 | Test Sen:0.6842 | Test Spe:0.6818 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000676
[2023-08-16 20:38:59][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.293 | Train Accuracy: 90.000% | Test Loss: 0.702 | Test Accuracy: 73.171% | Test AUC:0.7506 | Test Sen:0.5263 | Test Spe:0.9091 | Test F1:0.7317 | Test Recall:0.7317 | Test Precision:0.7317 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000662
[2023-08-16 20:38:59][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.284 | Train Accuracy: 89.315% | Test Loss: 0.630 | Test Accuracy: 69.512% | Test AUC:0.7661 | Test Sen:0.7368 | Test Spe:0.6591 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000648
[2023-08-16 20:39:00][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.267 | Train Accuracy: 91.370% | Test Loss: 0.688 | Test Accuracy: 65.854% | Test AUC:0.7632 | Test Sen:0.8158 | Test Spe:0.5227 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000634
[2023-08-16 20:39:01][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.255 | Train Accuracy: 92.055% | Test Loss: 0.708 | Test Accuracy: 64.634% | Test AUC:0.7518 | Test Sen:0.7632 | Test Spe:0.5455 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000620
[2023-08-16 20:39:01][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.239 | Train Accuracy: 93.288% | Test Loss: 0.660 | Test Accuracy: 67.073% | Test AUC:0.7548 | Test Sen:0.6053 | Test Spe:0.7273 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000606
[2023-08-16 20:39:02][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.225 | Train Accuracy: 93.288% | Test Loss: 0.684 | Test Accuracy: 68.293% | Test AUC:0.7560 | Test Sen:0.7368 | Test Spe:0.6364 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000593
[2023-08-16 20:39:02][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.217 | Train Accuracy: 94.384% | Test Loss: 0.652 | Test Accuracy: 69.512% | Test AUC:0.7554 | Test Sen:0.7368 | Test Spe:0.6591 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000580
[2023-08-16 20:39:03][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.208 | Train Accuracy: 94.795% | Test Loss: 0.699 | Test Accuracy: 68.293% | Test AUC:0.7572 | Test Sen:0.7368 | Test Spe:0.6364 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000567
[2023-08-16 20:39:04][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.197 | Train Accuracy: 95.616% | Test Loss: 0.714 | Test Accuracy: 67.073% | Test AUC:0.7470 | Test Sen:0.6316 | Test Spe:0.7045 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000554
[2023-08-16 20:39:04][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.184 | Train Accuracy: 94.932% | Test Loss: 0.697 | Test Accuracy: 69.512% | Test AUC:0.7572 | Test Sen:0.7368 | Test Spe:0.6591 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 73.171% | Best Test AUC:0.7350 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7500 | LR:0.0000541
